"GeneName"	"padj"	"pvalue"	"lfcSE"	"stat"	"log2FoldChange"	"baseMean"
"ENSG00000181074"	0.0242707612175092	0.0116542158719061	0.465925055627641	2.52244504407135	1.17527034747661	14.4189727711729
"ENSG00000132259"	0.653568724782905	0.573994610564207	0.500840274489275	0.562178203240537	0.281561485622878	4.5435572684836
"ENSG00000166311"	0.00537106691254	0.00207344451730022	0.111056289761614	3.079505629625	0.341998469526156	1372.41950942333
"ENSG00000283977"	0.175485331210817	0.116170115215661	0.126543753273003	-1.57105396120165	-0.198807064844875	210.014076177057
"ENSG00000132286"	0.0195952889118593	0.00910349379252179	0.0945993636510372	-2.60814291410992	-0.24672865998576	741.926059651988
"ENSG00000179532"	0.886373004024032	0.854500814681783	0.151627684988568	-0.183378792700437	-0.0278053018131657	1010.499263012
"ENSG00000166333"	2.32705162569325e-06	3.08281681817784e-07	0.100644763259667	5.11831239160326	0.515131338941929	4072.1169867062
"LRG_444"	3.47146847127479e-06	4.8584847504805e-07	0.099945209237753	5.03181875613382	0.502906178428244	3967.43786606307
"ENSG00000149054"	0.758121082906663	0.695503742381265	0.603346208570036	-0.39139709078124	-0.236147950768203	4.28707482187556
"ENSG00000166387"	0.802286284445809	0.74916362905108	0.177865517841465	-0.319742381633511	-0.0568711442851076	2352.06850431288
"ENSG00000175390"	0.000537567669374572	0.000150602512646999	0.113001147109433	-3.7900738334141	-0.428282690805239	1341.60981336505
"ENSG00000166441"	0.0423670203537476	0.0221386468146861	0.198210414210908	-2.28798067030607	-0.453501596367918	4528.56317305321
"ENSG00000200983"	0.562218250036134	0.475014681442867	0.418762268772282	-0.714343691584839	-0.299140184971235	12.7911938852367
"ENSG00000212607"	0.878828280389109	0.845020541542971	0.389236325368693	0.19547572270897	0.0760862520060292	14.7012870712475
"ENSG00000166452"	7.86843026433041e-08	6.35574699627633e-09	0.148891069626716	-5.80711767045979	-0.864627961402962	372.606741175769
"ENSG00000254860"	0.113392327038753	0.0699498121342958	0.237834973489405	-1.81223552475276	-0.431012987986131	110.457013591343
"ENSG00000205339"	0.000162486505274924	3.81996757530924e-05	0.0986108164714991	-4.11810734771619	-0.406089927875573	2162.62934287899
"ENSG00000166478"	0.0806636195665406	0.0469585435827647	0.102159729298501	1.98667392136208	0.202958070010741	725.444677042764
"ENSG00000166483"	0.444174933989838	0.353954631823169	0.462947492883944	0.926945884924299	0.429127273464794	23.9682590157649
"ENSG00000243964"	0.271873240479944	0.195492481114489	0.224025431595509	-1.29450083482579	-0.290001108222594	61.6323208073478
"ENSG00000239470"	0.0752583480113274	0.04328983979223	0.199561205049996	-2.02090268620467	-0.403293775347779	263.157329947302
"ENSG00000133789"	0.000325263959577254	8.50121712531458e-05	0.139257871782607	3.92981237351693	0.547257307640921	2618.96348586475
"ENSG00000246273"	3.86523383367732e-06	5.46662105067999e-07	0.211163429614125	-5.00916669384188	-1.0577528185805	121.182563086403
"ENSG00000148926"	4.94464622250849e-09	2.48594472619229e-10	0.356914288489877	6.32785381868717	2.25850144336468	1086.53322158573
"ENSG00000133805"	9.8104716890647e-09	5.47760988148782e-10	0.26332724114781	6.20477245582571	1.6338856127425	6100.23389069003
"ENSG00000198730"	9.72737704017203e-09	5.42164412953311e-10	0.063577877897537	-6.20638737891626	-0.394588938961553	1334.30058493476
"ENSG00000247271"	3.81903526483504e-08	2.66776371313743e-09	0.186186910547492	-5.95083595494454	-1.10796776162606	330.257324414748
"ENSG00000170242"	1.05639423466725e-06	1.25501381184642e-07	0.0863670716714443	5.28529640710139	0.456475573596953	1474.81703641419
"ENSG00000133816"	3.49120746795515e-06	4.88782785015759e-07	0.268876349637653	5.03066450940359	1.35262670954013	939.139558962209
"ENSG00000133794"	0.176863001736224	0.117273534061519	0.107619040036792	1.56632079938604	0.168565940819586	685.751042574921
"ENSG00000197601"	0.0978674900263333	0.0587407145715905	0.0936274801487113	-1.89012896164011	-0.176968011834464	1913.25144545035
"ENSG00000262655"	0.816627791243534	0.766572782000645	0.629262575767556	0.296860803700283	0.186803393980867	13.6250180471269
"ENSG00000152270"	0.0334765369644955	0.0168337839851964	0.261895671239693	-2.3903181352329	-0.626013972503231	738.53469638326
"ENSG00000110696"	0.11100872950884	0.0682172889130476	0.06150671201933	1.82356878738936	0.112161720253396	2560.87510785471
"ENSG00000070081"	0.0911001574242064	0.0540828758262162	0.191634548413401	1.92617219989341	0.369121139693022	408.605402284505
"ENSG00000197149"	0.00017025381174874	4.04109918185592e-05	0.320953599306237	-4.10511721729481	-1.31755214646477	11.4847412605923
"ENSG00000188211"	0.405068683294938	0.31648926701354	0.240800388646817	1.00169842622888	0.241209370342819	841.055729155246
"ENSG00000260196"	0.295929399467295	0.21644423018889	0.227688565264824	1.23603856175832	0.281431846738747	169.764072324312
"ENSG00000255138"	0.0675736793366746	0.0381414992477865	0.241581260891534	-2.07333085302228	-0.50087788171844	13.9504210318241
"ENSG00000212789"	0.039617122619076	0.0205062654564107	0.131599411253717	-2.31695349040996	-0.304909715240196	254.960641958996
"ENSG00000173432"	0.724918066273664	0.655842589376178	0.988972126746156	0.445660378181277	0.440745692016434	5.01207830631741
"ENSG00000110768"	0.000430042805197738	0.000116565124785495	0.102513730958137	3.85323980565712	0.395009988754317	1296.31244811326
"ENSG00000134333"	0.303797396352753	0.223148703637159	0.186174903549759	1.21819809442144	0.226797912733412	5845.37701889909
"ENSG00000247595"	0.039392200373463	0.0203646514032233	0.246022757248422	2.31956074631301	0.570664730413133	11.5809612094241
"ENSG00000257043"	0.413168476113406	0.324286847520139	0.179966153810748	-0.985686762063362	-0.177390255430713	24.805514710366
"ENSG00000151117"	9.07626274848687e-05	1.9837581361436e-05	0.332201173564688	-4.26671106310415	-1.41740642242463	576.740728511611
"ENSG00000254966"	0.0932107072061205	0.0555375878433949	0.562602204369559	-1.91464660088546	-1.07718439824684	7.09225265287641
"ENSG00000177054"	9.94560914486238e-08	8.35161098498627e-09	0.1439087838066	5.7612038272144	0.829087836036352	275.982703004225
"ENSG00000166833"	0.544509427931098	0.456784694731849	0.356297635676921	-0.744151716594244	-0.265139497207451	57.008040079413
"ENSG00000109854"	0.000814699586873035	0.000240947798152773	0.0908781260780689	3.67169429244346	0.333676696828802	1741.01891854655
"ENSG00000185238"	8.98405881395618e-11	2.38213680673081e-12	0.110290427874449	-7.01006133019403	-0.773142663533226	185.675117454914
"ENSG00000171714"	0.981929337413556	0.976326041312613	0.295347199733523	0.0296752619778657	0.00876450552652132	54.0589103973535
"LRG_868"	0.930558397929577	0.910874213006825	0.301645296311536	-0.111935923172582	-0.033764944713299	49.4764080654003
"ENSG00000245573"	0.295664209342255	0.21619199312648	0.332059074906001	-1.23671746322829	-0.410663256759683	14.8871195898848
"ENSG00000240036"	0.220913790269034	0.152805646043136	0.155204265407813	-1.42969127317328	-0.22189418381282	167.365215482189
"ENSG00000177447"	0.0693018417837641	0.0392839985672134	0.362859016542073	-2.06119963272161	-0.747924871626246	5.78839821154739
"ENSG00000169519"	0.0156396532224994	0.00702045629945431	0.123486439436842	-2.69587235783569	-0.332903678645333	133.176479813715
"ENSG00000152219"	0.00945589516993946	0.00393902598873708	0.130367663252784	-2.88300387207912	-0.375850477951684	366.442423867656
"ENSG00000170946"	0.0481622579367517	0.0257135470969877	0.0844285438448573	-2.23051086301587	-0.188318784194566	158.571896932655
"ENSG00000109911"	7.62423942890628e-05	1.62438906762068e-05	0.150633799427027	-4.31110749845762	-0.649398502231017	151.424910061057
"ENSG00000285283"	1.34536996518685e-05	2.28397862547217e-06	0.204341649275105	4.72652217291612	0.965825336149032	778.131408101284
"ENSG00000049449"	4.63840680752339e-06	6.71528494418602e-07	0.19459092844108	4.9694217912176	0.96700440016837	1312.23073191945
"ENSG00000149100"	6.61773762440603e-08	5.14365675253912e-09	0.109630871912002	-5.84245667168398	-0.640513619024809	1538.53966787437
"ENSG00000135378"	0.418973640132929	0.329626398398561	0.23383016025316	-0.974866675107683	-0.227953230865894	210.361770614927
"ENSG00000060749"	7.87958843273293e-10	2.91789045747897e-11	0.140033956969168	-6.65065625103063	-0.931317711273549	563.442028008763
"ENSG00000121690"	9.33560761609596e-06	1.50036550972971e-06	0.335393368768758	-4.81118700647948	-1.61364021787963	17.8176270909471
"ENSG00000176148"	0.00028537377754831	7.31263285738463e-05	0.157609444412281	3.96587778041049	0.625059793577508	507.77237948419
"ENSG00000280798"	0.368465757825838	0.281859628797313	0.154791918746693	1.07615122623387	0.166579513170347	230.329070709268
"ENSG00000241255"	0.00206199619660555	0.000693925422126061	0.216961613637775	-3.39196800717575	-0.735926852244557	50.7361555723763
"ENSG00000110422"	0.000486622038372056	0.000134247166036525	0.122373622096262	3.81853384949569	0.467287818259969	3497.94414817784
"ENSG00000135387"	0.662164175799778	0.583725995195397	0.069266223739717	0.547950349767084	0.037954451525223	4090.16253874726
"ENSG00000135372"	1.10194834114728e-07	9.43688445076711e-09	0.134477478464787	-5.7405512696711	-0.771974859743199	787.283622233967
"ENSG00000121691"	2.82491751105911e-05	5.28629782175761e-06	0.304745607793859	-4.55309264751527	-1.38753498620879	2825.12074096608
"ENSG00000135373"	2.33325185764812e-07	2.24969187376541e-08	0.69349140650185	5.59161347804178	3.8777358955019	1162.56080927502
"ENSG00000110435"	1.10515127277997e-05	1.82289070131408e-06	0.0988916706770499	4.77212857229061	0.471923767199504	608.997995770723
"ENSG00000026508"	3.64421908748388e-08	2.522341723775e-09	0.176179969924136	5.96000243662554	1.05003305003247	58950.905130798
"ENSG00000251194"	8.94507105926776e-06	1.42571970838388e-06	0.330127192930059	4.82137510973909	1.59166703104102	54.0554112533026
"ENSG00000179431"	2.07313166012546e-09	9.03578635808324e-11	0.432866131990771	6.48226147978298	2.80595145330643	33.3121222247404
"ENSG00000166326"	0.457134782458031	0.366755763828613	0.0911786700950636	-0.902566968931239	-0.082294855898883	1989.69751948277
"ENSG00000179241"	0.0368571983718732	0.0188383653622473	0.301801181765913	2.34871409999295	0.708844691008135	229.436964736835
"ENSG00000135362"	0.191217745869977	0.128503818689972	0.390747844211361	1.52002847699631	0.593947850526185	175.200372861472
"ENSG00000166349"	0.495273049648216	0.405154575624473	0.390111817411624	0.832450733562423	0.324748868575676	9.52447570257132
"LRG_98"	0.194033557860756	0.130758840472968	0.479549096248214	1.51111622933902	0.724654422105535	8.11225110136526
"ENSG00000166352"	0.00039594693343293	0.000106350327470599	0.157644178587548	-3.87562737779461	-0.610970094483844	74.7338236240865
"ENSG00000166181"	0.0121266268335854	0.00523053247131428	0.0632351423716929	-2.79248232730844	-0.176583017537785	2019.93998892085
"ENSG00000052841"	0.17939987374913	0.119193953898846	0.0663044592727982	-1.5581657830552	-0.103313339702851	1663.64793290552
"ENSG00000254463"	0.709345426047251	0.637147684681068	0.35177894828152	0.471690548073197	0.165930804915523	6.65623815987784
"ENSG00000283341"	0.0233819553578843	0.0111630203044208	0.138676364145834	2.537553817814	0.351898737278825	394.871504782497
"ENSG00000149084"	0.016876799626617	0.00766629121173659	0.140675807662447	2.66642411247544	0.375101365593105	1176.30256226422
"ENSG00000166199"	0.0542751416332022	0.0295004938953784	0.125382616587252	-2.17673300939346	-0.272924480329596	356.536831490945
"ENSG00000213693"	0.140754226289235	0.0897716717748885	0.225779671379417	1.69660337258822	0.383058551924178	25.2394703701599
"ENSG00000187479"	0.00216255856584351	0.000732661395265851	0.731160928010099	3.37705597197424	2.46917137841073	9.18467869567173
"ENSG00000110455"	0.74114686957899	0.674900123119672	0.378963299112997	-0.419432435813105	-0.158949499630735	336.71447367559
"LRG_494"	0.0194655192272454	0.00902894435230703	0.0886290940289767	2.61095625076771	0.231406687054836	1307.93611833143
"ENSG00000151348"	0.0366185066912571	0.0186929478519862	0.0888409951908587	2.35159833764112	0.208918336605206	1365.8597115455
"ENSG00000085117"	1.78767626187768e-06	2.28208377586215e-07	0.340746097057883	5.17475652118577	1.76327808781888	5929.66308496895
"ENSG00000157570"	0.993228407353337	0.990394520712916	0.664870632048669	-0.0120389737951083	-0.00800436011637103	5.85820737615239
"ENSG00000019485"	0.00046723601363388	0.000128048594645531	0.170985010604465	3.83018184807533	0.65490368391019	80.3095643185096
"ENSG00000181830"	0.0146220889425504	0.00650973558294377	0.128098191730475	-2.7209360383124	-0.348546986322101	522.958682240271
"LRG_107"	0.013803267974857	0.00608272700308781	0.127934555657996	-2.74328822060027	-0.350961359544309	519.317719415963
"ENSG00000121671"	7.21185627521564e-06	1.11079899634495e-06	0.0963621341321033	4.87091984372072	0.469372231327339	611.84783359405
"ENSG00000121653"	0.403560538970035	0.315038478596787	0.329034793933248	1.00470591607503	0.330583204059261	11.5891058223553
"ENSG00000149091"	0.184694047099304	0.123283821580601	0.13305063240318	-1.54113545839652	-0.205049047358621	1211.87758636124
"ENSG00000110492"	3.30743234584952e-07	3.34680654044297e-08	0.387913878050642	5.52225270898214	2.14215846391692	265.839386193741
"ENSG00000175224"	0.0686783790764321	0.0388461237023227	0.0762124174539096	2.06581317381562	0.157440615984622	2223.25282991621
"ENSG00000175213"	0.153309975906337	0.0992653435103902	0.110997453419051	1.64842571135764	0.182971056111185	188.999448628494
"ENSG00000149179"	0.936881530395385	0.918907120868909	0.112594438912596	0.101810462579877	0.0114632919096131	168.78051478075
"ENSG00000134574"	0.00119800768552318	0.000374112199316271	0.143710460590084	-3.55770283393641	-0.511279112907647	2282.2343756583
"LRG_467"	0.0022120903544697	0.000752707053417303	0.145041719205975	-3.36962440465442	-0.488736116729487	1941.47985869969
"ENSG00000025434"	0.829857836310029	0.782502705942081	0.278226077338709	-0.27605905826974	-0.0768068288962078	4884.14753539613
"ENSG00000110514"	0.372778910610455	0.28598421443182	0.141080572769967	1.06697258798109	0.150529103842227	3592.20161452419
"ENSG00000165915"	0.334582432682493	0.250706395839223	0.185893069085407	1.14863529760151	0.213523340730975	1122.26555386553
"ENSG00000213619"	1.45516597366012e-06	1.81824162391612e-07	0.143520419610159	-5.21702048041222	-0.748748968463557	1659.70325287563
"ENSG00000110536"	0.021995343051448	0.0103960672982248	0.178492424369238	-2.56236941954528	-0.457363529824234	883.354433743193
"ENSG00000231880"	0.0426761173598316	0.0223247654468934	0.368766522534852	2.28479645814606	0.842556444570469	10.5485547024735
"ENSG00000149177"	0.000785141151570393	0.000230892060413607	0.193242681211207	3.68257262489808	0.711630207790297	12294.8654170168
"ENSG00000255500"	0.004166112554431	0.00155020048021036	0.292448784950683	3.16511803909502	0.925634924758827	8.83781574311972
"ENSG00000242208"	0.253667854451043	0.179918492988741	0.339987182504515	-1.34100603563793	-0.45592486377809	9.79287537254399
"ENSG00000238041"	0.00985277127220716	0.00413440274261743	0.190778670838785	-2.86772074652208	-0.54709995235829	25.9655813382644
"ENSG00000186907"	0.980093133219927	0.973467366463788	0.420966125201259	0.033259855802335	0.0140012726218616	42.1630995660888
"ENSG00000149131"	0.735608084614059	0.668264192176693	0.492109707844201	0.428531517604398	0.210884519930332	6721.40743756466
"LRG_105"	0.740713379548331	0.674314408171428	0.4931092089084	0.420234151954509	0.20722133022658	6667.94564572932
"ENSG00000254602"	2.13265587618761e-06	2.79381276972039e-07	0.510723941979632	-5.13685033434994	-2.62351245211859	10.2618300374771
"ENSG00000172409"	0.0708116300864896	0.0402896159769942	0.0849757636187203	-2.05076727401252	-0.174265515113495	448.178279934004
"ENSG00000156599"	0.147114158880232	0.0946240469971974	0.0756410429630285	1.67149448566717	0.126433586202816	4360.03032062416
"ENSG00000288534"	0.00186820912742781	0.00062043879472969	0.113926773816963	-3.42251848296181	-0.389916489092764	4299.78165155676
"ENSG00000213593"	7.52148394880829e-11	1.93513188962354e-12	0.0932358601937567	-7.03908004271106	-0.656294682754871	1391.17230927454
"ENSG00000211450"	0.000172317482216544	4.10216568106767e-05	0.120039779524067	-4.10164880327372	-0.492361018030132	721.733981547022
"ENSG00000254732"	0.000263318817630636	6.67105426405832e-05	0.10655925526977	-3.98772280788056	-0.424928772630029	2006.15040161463
"ENSG00000198561"	0.00426035858847255	0.00159008956172477	0.119633234219579	-3.15771862273993	-0.377768091593774	4143.00490707641
"ENSG00000186660"	0.0146804382108043	0.00653860131644145	0.0575672979190886	2.71947309971454	0.156552718114214	2421.87474084696
"ENSG00000255073"	0.00664657821576691	0.0026369860935734	0.0675643955543984	3.00716267247522	0.203177128299537	962.540273108196
"ENSG00000242689"	0.229664802918176	0.159730469483332	0.284809927362279	1.4059786336767	0.400436672530378	18.0596896272602
"ENSG00000189057"	0.225441220369631	0.156338296121148	0.828591323183257	1.41749485984733	1.17452394152637	8.27270887248797
"ENSG00000166801"	0.361451967937745	0.275356413591299	0.105457221204853	1.09081018571499	0.115033811047452	1324.89674656177
"ENSG00000110042"	0.771473163822756	0.71094090800333	0.227447707413124	-0.370592716193953	-0.0842904636823173	900.040158787122
"ENSG00000166900"	6.75797961195764e-12	1.17353738834172e-13	0.122347601867054	7.41973631223953	0.907786944288404	2367.2575322191
"ENSG00000149534"	0.0155549531159194	0.00697631383106244	0.798535232781895	2.6979728106646	2.15442634640328	6.0237684685209
"ENSG00000110079"	0.0143519922896817	0.00636901428793874	0.379465417131394	-2.72815256861464	-1.03523955244744	1684.05520075042
"ENSG00000166926"	0.000830263605946793	0.000246367083386022	0.377272388225458	-3.66600710438597	-1.38308325552319	37.5861823343898
"ENSG00000166927"	0.67414770036204	0.597042554585685	0.268069776897176	-0.528658235022609	-0.141717295117366	6263.07102500775
"ENSG00000166928"	0.933877871332945	0.915042278689965	0.28946419168573	0.106680719783903	0.0308802483206992	1673.58719043494
"LRG_140"	0.261557846450555	0.186698364423335	0.676043123375423	1.32040940732604	0.892653699862987	145.58202838703
"ENSG00000156738"	0.266513486253859	0.190864980956497	0.677171429167689	1.30802455467529	0.885756857075899	146.918476800011
"ENSG00000110104"	1.30916195739267e-08	7.6509465042429e-10	0.160489287019045	-6.1520050004022	-0.987330896252148	219.411867293763
"ENSG00000257052"	0.104912022544695	0.0638462529958888	0.327734739605038	1.85325196215556	0.60737504923958	10.6474096353585
"ENSG00000110108"	0.00442111374108686	0.00165770016403798	0.18524707771441	-3.14555853951179	-0.582705527224168	1959.77367461874
"ENSG00000006118"	2.31619067438053e-14	1.70911354366922e-16	0.532189975388157	8.24090608011164	4.38572760395073	440.636448478138
"ENSG00000013725"	0.0837737433688736	0.0490246188073652	0.555669865710544	1.96837749967653	1.09376806091291	309.865339828192
"ENSG00000110448"	0.311965508079626	0.230398375285292	0.578230682615442	1.19933329081134	0.693491307429266	162.136640117586
"ENSG00000149476"	7.83554668647045e-10	2.89477349544437e-11	0.286196724304803	-6.65182674543873	-1.90373102518765	857.248034716779
"ENSG00000279246"	0.0550237130907471	0.029956091734322	0.357257194757769	-2.17067045958168	-0.775487639133709	7.64729624403532
"ENSG00000149483"	0.0137454105970769	0.0060531737340138	0.185192929835736	-2.74488699629558	-0.508333664911992	4889.71116649998
"ENSG00000187049"	0.00726439127343051	0.00291854995720715	0.0947258299794386	2.97618893517759	0.281921967060319	200.523156629494
"ENSG00000256591"	0.00061541743199807	0.00017589410074325	0.0797444292611474	3.75133698392753	0.299148226749535	711.387193725159
"ENSG00000167985"	0.000166659984402338	3.93694040289269e-05	0.0789320845540646	4.11114957708206	0.324501606032648	874.926463805485
"LRG_519"	0.00019669739375314	4.76455119461069e-05	0.0791472677703176	4.06688611764134	0.321882924544346	866.593513514562
"ENSG00000162148"	0.666721914176956	0.58882617695882	0.175233118331505	-0.54053783350247	-0.0947201301407934	42.380878363844
"ENSG00000243742"	0.233561951863365	0.16298092715377	0.472696546228395	1.39511578406431	0.659466412715918	68.4923064328777
"ENSG00000134780"	4.82829100856877e-07	5.13279066780653e-08	0.225698507182252	-5.4466479659634	-1.22930031506519	1506.41962649345
"ENSG00000124920"	0.00114250656410462	0.000353745391306302	0.394733084188853	3.57238459183131	1.41013838784231	15.5210204874632
"ENSG00000168496"	0.667035917052525	0.5892675619062	0.169176839793111	-0.53989773224256	-0.0913381921522633	297.425914813331
"ENSG00000134824"	0.00214813594216751	0.000727035383811122	0.372282034978202	3.37917565826305	1.25800639060698	3542.20397248548
"ENSG00000167995"	1.62801797222806e-08	9.80933764579136e-10	0.146343705244179	6.11248199760631	0.894523263768049	968.135214303811
"ENSG00000279491"	0.00102712110117334	0.000313775188817713	0.342862111130514	3.60365359040566	1.23555627778954	11.759001212873
"ENSG00000149503"	6.7781730955945e-05	1.42612388478245e-05	0.134974566959953	-4.33980009768732	-0.585762638878105	401.838456379948
"ENSG00000162174"	1.8099790954087e-05	3.20984584757398e-06	0.39203043729035	-4.65691391179027	-1.82565199726265	517.759328515588
"ENSG00000254454"	8.35190531989758e-06	1.31186706446443e-06	0.277607068657468	-4.83794761093497	-1.34304845459006	27.2050839847104
"ENSG00000149489"	0.0053358439453584	0.00205790124614374	0.192621487967148	3.08174633415691	0.593610564422608	31.8592853597677
"ENSG00000214756"	0.114947092545402	0.0710898685301452	0.263150182758592	1.80490296002994	0.474960543793403	47.9669594497462
"ENSG00000206597"	0.042898504203463	0.0224643141108748	0.431094711742756	2.2824240953486	0.983940957459027	10.7343126980357
"ENSG00000204922"	0.000334011172012486	8.75245594907236e-05	0.223418764164433	-3.92280342829298	-0.876427894009216	58.1594281926724
"ENSG00000162222"	0.170965299380991	0.112614391908278	0.0920853536026948	-1.5865509152422	-0.146098102038757	529.979944113906
"ENSG00000168002"	0.00741998290160781	0.00299018594696828	0.0827443302692884	-2.96874503028318	-0.24564681927106	1074.66242237085
"ENSG00000162227"	0.372935966803339	0.286141394836269	0.112766044766739	1.06662458356075	0.120279035539115	279.289784963661
"ENSG00000185475"	0.0014515079690509	0.000466199111075035	0.10172923026006	-3.49946139276836	-0.355997513811124	1225.25047029144
"ENSG00000284535"	0.131627293528018	0.0830851429842689	0.277495989894132	-1.73305922343818	-0.480916984753132	10.4923011791893
"ENSG00000256690"	0.111229272262692	0.0683801758887672	0.364731293891113	1.822493257376	0.664720323870577	7.24292133695797
"ENSG00000168003"	2.53119810211403e-05	4.68560530217193e-06	0.200333566917332	4.57839354124004	0.917205908867893	10516.0439341571
"ENSG00000133321"	0.0519588687748673	0.0280421462676638	0.520377289561121	2.19669625844247	1.14311084495735	1273.67312515487
"ENSG00000133318"	0.336477550400489	0.252407820053968	0.102815890792827	-1.14452055091948	-0.117674899973483	3812.21028248892
"ENSG00000168005"	2.15816609576618e-07	2.05964296821448e-08	0.256185230355582	5.60691537825375	1.43640890776219	196.590882604361
"ENSG00000072518"	6.27597672054918e-08	4.83788642320965e-09	0.106636236103073	5.85265444037716	0.624105040733758	2003.31186650189
"ENSG00000110583"	0.094427627621792	0.0563695032069287	0.112732381638302	1.90816802252205	0.215112325744961	551.605180029241
"ENSG00000176340"	0.000214180468450337	5.25336391033738e-05	0.10245397121342	-4.04405922667043	-0.414329927594658	1786.49458814935
"ENSG00000256100"	0.231242383592984	0.161032427299404	0.1036817641048	-1.40160769690937	-0.145321158598429	685.641983077889
"ENSG00000167770"	0.0134849359514943	0.00592586249777147	0.0596480300673905	2.75185570625352	0.16414277190773	1882.76677566008
"ENSG00000168439"	0.00756497819118146	0.00305531635918929	0.115535669175646	-2.96211702432628	-0.342230172582112	3877.97517044718
"ENSG00000149781"	0.0352589211586808	0.017897770040561	0.182504780176819	2.36772631463466	0.432121370571269	10959.7516290057
"LRG_180"	0.0362102418056652	0.018452474166907	0.182335424385507	2.35641129482259	0.42965725346828	10907.6320800918
"ENSG00000149761"	0.00226197306888266	0.000772573741501983	0.141816224691207	-3.36243835331752	-0.476848313024411	501.067992466837
"ENSG00000110011"	6.21561548512461e-06	9.35338831611382e-07	0.14010293381111	-4.90477628199721	-0.687173546794958	474.762541982652
"ENSG00000173511"	9.51956862549299e-08	7.94233982134795e-09	0.171982820131153	-5.76967746504518	-0.992285401685631	1483.29316570915
"ENSG00000173486"	0.992922490715042	0.989991786787311	0.108592839660991	0.0125437640528514	0.0013621629585366	824.24037729001
"ENSG00000286264"	0.97688559948434	0.969773287957201	0.107863826591646	-0.0378926316072653	-0.0040872442447872	814.672990832401
"ENSG00000256940"	0.176558486686203	0.117010819196995	0.484430619964251	1.56744454334246	0.759318131890971	11.3481371114203
"ENSG00000149782"	0.0351768266258576	0.0178410607296631	0.15217469482069	2.3689003281267	0.360486684493312	1295.97365497655
"ENSG00000173264"	0.721623719669285	0.652010176070728	0.105175524424477	-0.450971380436912	-0.0474311514378826	558.165502024052
"ENSG00000173153"	0.000339106485762735	8.90137843383487e-05	0.112195893623598	-3.91873806323203	-0.439666318881123	864.13956662465
"ENSG00000126432"	0.00110441871754983	0.000340648630413098	0.148209199006906	-3.58224917839757	-0.530922281373451	1958.64632369423
"ENSG00000168071"	0.740299055440842	0.673581824549086	0.232713790401198	-0.421237279709786	-0.0980277240195539	1200.79919292671
"ENSG00000162302"	3.39901290952192e-05	6.51276824212313e-06	0.215985692891508	-4.50902028428866	-0.97388387036395	773.610093175954
"ENSG00000181908"	0.0126244216181092	0.00548429284915416	0.547186364086459	-2.77711999091677	-1.51960219046157	6.94843397621974
"ENSG00000068971"	0.043188123885613	0.0226435962403022	0.114332534661222	2.27939498386134	0.260609005998944	347.230543359937
"ENSG00000213465"	0.0180590503882983	0.00829127888990497	0.136885153439113	-2.63997236063822	-0.361373021660979	586.059544340692
"ENSG00000273003"	8.60064006610603e-05	1.86118731064544e-05	0.0868877431515849	4.28092422197281	0.371959844250172	1034.17774205319
"ENSG00000278851"	0.275322833825716	0.198595961845065	0.29159913274455	-1.28556201137353	-0.374868767605861	10.7442662987515
"ENSG00000110025"	8.40404725109256e-06	1.32243882661398e-06	0.109282101920909	4.83635165450265	0.528526674432715	782.165731281557
"ENSG00000168061"	0.000859585935259285	0.000256505720350395	0.208645670002377	-3.65567543491152	-0.762740850428343	63.0046020193731
"ENSG00000162300"	0.0666360328518338	0.0375303000846441	0.0883673771350137	2.07994802829009	0.183799551837138	489.126804711035
"ENSG00000149823"	0.000590527039881471	0.000167821463468873	0.162899369435011	-3.76309790390847	-0.613006275668902	700.377767933523
"ENSG00000149809"	0.016989444809342	0.00772725674773853	0.218231300652889	2.663760451651	0.581315907991526	103.933569365816
"ENSG00000149792"	0.453624542688096	0.363293123926953	0.104407302249298	0.909107992871345	0.0949175129889713	1603.22761892783
"ENSG00000014216"	0.00240698941136601	0.000830392401707489	0.105015981754147	3.34246027526056	0.351011747280726	3496.21346385553
"ENSG00000197847"	0.00433996516216037	0.00162279000381646	0.357173352947992	3.15177908283174	1.12573150276636	7.39005329928752
"ENSG00000014138"	0.000971905004679574	0.000294994779558883	0.119860810843193	-3.61965612693829	-0.433854918348354	566.186949782893
"ENSG00000285816"	4.24266301452491e-14	3.42284894914446e-16	0.198639432465811	8.1574100154559	1.62038329586109	1067.02473179737
"ENSG00000149798"	1.9015885780431e-09	8.18521254322958e-11	0.366947624767998	6.49715682709679	2.38411626544835	600.484446922964
"ENSG00000133884"	3.87670561031629e-07	4.01821070490773e-08	0.0740613304578952	5.49004951933594	0.406600371681748	1365.31279894967
"ENSG00000173825"	0.385105638989425	0.297581630128192	0.427341400731794	-1.04163350178622	-0.445133119702486	10.1962331540059
"ENSG00000126391"	0.566794494308416	0.479773360073048	0.0760032221897549	0.706667131283847	0.0537089789931629	978.107357949971
"ENSG00000245532"	3.24170711893364e-08	2.20228135145974e-09	0.171227004110056	5.982137575079	1.02430349515497	13049.1975436223
"ENSG00000278144"	3.25900751651519e-08	2.21563773505706e-09	0.179809140644916	5.98115289804782	1.07546596266383	660.024456547099
"ENSG00000278050"	8.62249434541868e-08	7.0708864983338e-09	0.177956190572745	5.78923226734159	1.03022972063692	967.116170177747
"ENSG00000277599"	5.44937941695396e-08	4.04253451434798e-09	0.172743388265763	5.88244346148851	1.01615321481931	1607.87065283407
